#fields: DAQ.lowering,DAQ.type,EIC.time,EIC.lat,EIC.lon,EIC.x,EIC.y,DAQ.g,DAQ.p,DAQ.r,DAQ.a,EIC.depth,DAQ.da,MAG.src,MAG.x,MAG.y,MAG.z,MAG.m,CTD.src,CTD.tp,CTD.c,CTD.dp,CTD.s,CTD.svel,CTD.p,DAQ.cruiseid,DAQ.etype,DAQ.evt
J2-822,EVT,2015/08/21 14:58:26,45.97398153,-130.00254283,-1571.328949,4536.618956,341.28,-9.2,0.5,1.45,1542.38,1543.83,HMR2300,-30660.0,31893.3,20293.3,48672.8,,,,,,,,TN327,DLG,TXT: We are just west of the modified waypoint #4 while waiting for the Sentry launch. Will be heading to wp 5 after launch.
J2-822,EVT,2015/08/21 14:58:34,45.97397896,-130.00254127,-1571.208212,4536.332697,341.40,-8.2,0.8,1.54,1542.23,1543.77,HMR2300,-30400.0,31680.0,20606.7,48501.7,,,,,,,,TN327,DLG,NAV: Doppler Reset Reset to cursor.
J2-822,EVT,2015/08/21 14:59:43,45.97403169,-130.00261187,-1576.683613,4542.194286,327.45,-7.3,0.5,0.75,1541.94,1542.69,HMR2300,-25226.7,31166.7,24933.3,47216.7,,,,,,,,TN327,DLG,TXT: Moving over more jumbled flow with some staining. Very rough in appearance.
J2-822,ASNAP,2015/08/21 15:00:05,45.97406486,-130.00264497,-1579.250927,4545.880256,328.28,-7.4,0.9,1.29,1542.70,1543.99,HMR2300,-25093.3,30426.7,24566.7,46464.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:01:04,45.97412402,-130.00267000,-1581.192032,4552.455944,328.00,-6.9,1.2,0.89,1542.97,1543.86,HMR2300,-24973.3,30780.0,24626.7,46664.2,,,,,,,,TN327,DLG,TXT: Underlay map has Jason going over collapsed area and seems to match rather well.
J2-822,ASNAP,2015/08/21 15:02:05,45.97416633,-130.00266791,-1581.030306,4557.159087,327.16,-6.9,0.7,1.63,1542.43,1544.06,HMR2300,-24613.3,30513.3,24900.0,46442.3,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:03:48,45.97420657,-130.00275874,-1588.075007,4561.631269,326.65,-6.8,0.5,1.94,1543.38,1545.32,HMR2300,-24620.0,30180.0,24306.7,45910.7,,,,,,,,TN327,DLG,TXT: The Jason bottom cam has a great closeup view of the new lavas but it is not recordable.
J2-822,ASNAP,2015/08/21 15:04:05,45.97420592,-130.00278082,-1589.787475,4561.559607,327.26,-6.4,0.9,1.44,1544.00,1545.44,HMR2300,-24560.0,30300.0,24680.0,46156.1,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:04:24,45.97420724,-130.00280091,-1591.345564,4561.705791,327.14,-6.8,0.8,2.15,1543.55,1545.7,HMR2300,-24926.7,30320.0,24720.0,46386.6,,,,,,,,TN327,DLG,TXT: Remnant pressure ridge in the jumbled flow. No defined pillars.
J2-822,ASNAP,2015/08/21 15:06:05,45.97423472,-130.00287790,-1597.316421,4564.760699,328.03,-7.8,0.4,0.84,1544.81,1545.65,HMR2300,-25673.3,30000.0,23666.7,46035.1,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:06:12,45.97424547,-130.00287577,-1597.151742,4565.955920,327.21,-7.4,0.6,0.94,1544.76,1545.7,HMR2300,-25146.7,29986.7,24033.3,45925.6,,,,,,,,TN327,DLG,TXT: More staining along a higher relief spot.
J2-822,EVT,2015/08/21 15:06:55,45.97426801,-130.00286312,-1596.170304,4568.460538,327.41,-6.6,0.4,0.84,1545.18,1546.02,HMR2300,-24446.7,30020.0,23886.7,45490.8,,,,,,,,TN327,DLG,TXT: Sentry needs another 15 minutes before launching.
J2-822,ASNAP,2015/08/21 15:08:05,45.97426146,-130.00287003,-1596.706372,4567.733002,327.62,-7.0,0.3,0.75,1545.20,1545.95,HMR2300,-24666.7,30086.7,23906.7,45663.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:09:42,45.97424846,-130.00285663,-1595.667315,4566.287323,161.05,-7.2,0.3,1.16,1544.70,1545.86,HMR2300,5560.0,44020.0,-280.0,44370.6,,,,,,,,TN327,DLG,TXT: Stirred up some sediments when spinning around to 160deg. The view is about the same with jumbled flow.
J2-822,ASNAP,2015/08/21 15:10:05,45.97423093,-130.00284737,-1594.948951,4564.339213,160.41,-6.8,0.7,1.55,1544.60,1546.15,HMR2300,5173.3,44000.0,-140.0,44303.3,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:11:20,45.97415626,-130.00278160,-1589.847938,4556.040068,161.03,-6.8,0.1,2.26,1543.38,1545.64,HMR2300,5226.7,44400.0,46.7,44706.6,,,,,,,,TN327,DLG,TXT: More concentrated patches of sediment in the new lavas.
J2-822,ASNAP,2015/08/21 15:12:05,45.97409929,-130.00282670,-1593.345493,4549.708197,161.33,-6.9,0.6,0.89,1542.80,1543.69,HMR2300,5220.0,45326.7,1146.7,45640.7,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:13:44,45.97407131,-130.00267974,-1581.947490,4546.597257,68.25,-7.2,-0.1,1.36,1543.10,1544.46,HMR2300,-23960.0,42666.7,-5573.3,49250.3,,,,,,,,TN327,DLG,TXT: Collapsed areas within the jumble.
J2-822,ASNAP,2015/08/21 15:14:05,45.97407669,-130.00262787,-1577.924698,4547.195656,72.65,-6.8,0.6,1.94,1542.48,1544.42,HMR2300,-23460.0,43486.7,-5760.0,49745.7,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:14:22,45.97407482,-130.00260822,-1576.400743,4546.988131,72.93,-6.3,0.5,2.21,1541.96,1544.17,HMR2300,-23286.7,43880.0,-5693.3,50001.4,,,,,,,,TN327,DLG,TXT: Solid glass and new lava.
J2-822,EVT,2015/08/21 15:14:50,45.97408035,-130.00258154,-1574.331394,4547.602449,72.86,-6.6,0.8,1.96,1541.71,1543.67,HMR2300,-23493.3,44506.7,-4893.3,50564.1,,,,,,,,TN327,DLG,TXT: A few pieces of smoother flow within the jumble. Almost tube-like.
J2-822,EVT,2015/08/21 15:14:58,45.97408148,-130.00257698,-1573.977455,4547.727898,71.15,-7.0,0.3,1.91,1541.70,1543.61,HMR2300,-24800.0,44166.7,-4886.7,50888.2,,,,,,,,TN327,DLG,Frame_Grab:
J2-822,EVT,2015/08/21 15:15:20,45.97408191,-130.00258039,-1574.242659,4547.775411,72.11,-7.0,-0.2,2.05,1541.57,1543.62,HMR2300,-24006.7,44380.0,-5813.3,50790.7,,,,,,,,TN327,DLG,TXT: Layers of lava like many skins.
J2-822,EVT,2015/08/21 15:16:00,45.97411420,-130.00258028,-1574.233933,4551.364562,73.24,-6.6,0.3,1.98,1541.25,1543.23,HMR2300,-23146.7,44553.3,-5353.3,50491.8,,,,,,,,TN327,DLG,TXT: Area here looks like many thin layers of flow that broke and collapsed over and over.
J2-822,ASNAP,2015/08/21 15:16:05,45.97411833,-130.00258347,-1574.480994,4551.823917,72.84,-6.6,0.5,2.00,1541.32,1543.32,HMR2300,-23093.3,44526.7,-4906.7,50398.4,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:17:17,45.97414770,-130.00259020,-1575.003460,4555.088298,72.94,-6.7,0.4,2.60,1540.77,1543.37,HMR2300,-23206.7,44173.3,-5173.3,50165.7,,,,,,,,TN327,DLG,TXT: No Sentry launch. Cancelled. We will then head to WP #5.
J2-822,EVT,2015/08/21 15:18:00,45.97412538,-130.00263087,-1578.157726,4552.607786,200.78,-7.0,0.2,2.25,1540.20,1542.45,HMR2300,9433.3,40286.7,14546.7,43859.0,,,,,,,,TN327,DLG,TXT: 850m bearing 366deg to the next waypoint.
J2-822,ASNAP,2015/08/21 15:18:05,45.97412463,-130.00263308,-1578.328773,4552.523947,216.58,-6.7,0.2,2.30,1540.30,1542.6,HMR2300,8166.7,38113.3,18760.0,43258.0,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:18:33,45.97413443,-130.00266434,-1580.753500,4553.613418,302.09,-6.9,0.3,2.33,1541.01,1543.34,HMR2300,-16793.3,30320.0,29120.0,45269.1,,,,,,,,TN327,DLG,TXT: Speed starting at .2 and see if we can reach .5.
J2-822,ASNAP,2015/08/21 15:20:05,45.97414812,-130.00273768,-1586.441312,4555.134549,302.38,-6.5,0.3,0.75,1542.35,1543.1,HMR2300,-16733.3,30180.0,28780.0,44934.7,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:21:49,45.97415118,-130.00282834,-1593.472752,4555.475614,301.82,-6.7,0.4,0.98,1542.80,1543.78,HMR2300,-17013.3,30326.7,28293.3,44829.4,,,,,,,,TN327,DLG,TXT: The heading is not 366 (doesn't exist) but 302deg.
J2-822,ASNAP,2015/08/21 15:22:05,45.97415222,-130.00284860,-1595.044672,4555.590232,301.93,-6.6,0.4,0.78,1543.02,1543.8,HMR2300,-16480.0,30486.7,28186.7,44671.2,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:22:22,45.97414911,-130.00285963,-1595.899901,4555.244855,301.66,-7.6,1.9,0.78,1543.78,1544.56,HMR2300,-17093.3,29520.0,28973.3,44755.6,,,,,,,,TN327,DLG,TXT: Stopping ship as Sentry launch should not be cancelled. Dana is on his way to confer with the Bridge.
J2-822,ASNAP,2015/08/21 15:24:05,45.97413602,-130.00285994,-1595.924013,4553.789730,302.12,-6.8,0.3,2.49,1541.46,1543.95,HMR2300,-17040.0,30540.0,28666.7,45219.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:24:38,45.97413567,-130.00286054,-1595.970072,4553.751692,302.14,-6.7,0.4,2.06,1541.91,1543.97,HMR2300,-16953.3,30540.0,28713.3,45216.8,,,,,,,,TN327,DLG,TXT: Parked over jumbled flow while waiting for news on Sentry.
J2-822,ASNAP,2015/08/21 15:26:05,45.97417128,-130.00302851,-1608.997678,4557.709558,301.81,-6.7,0.4,2.64,1543.10,1545.74,HMR2300,-17040.0,30033.3,28393.3,44705.1,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:26:07,45.97417077,-130.00303047,-1609.149735,4557.652550,301.80,-6.8,0.4,2.64,1543.17,1545.81,HMR2300,-16813.3,30186.7,28493.3,44786.1,,,,,,,,TN327,DLG,TXT: Nothing very different to say about this new jumbled flow with some sediment.
J2-822,ASNAP,2015/08/21 15:28:05,45.97416254,-130.00303767,-1609.708135,4556.737322,302.14,-8.2,-2.1,2.06,1543.76,1545.82,HMR2300,-18373.3,31420.0,26726.7,45156.5,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:28:08,45.97416244,-130.00303764,-1609.706283,4556.726425,302.13,-8.5,-2.0,2.05,1543.79,1545.84,HMR2300,-18540.0,31246.7,26933.3,45227.1,,,,,,,,TN327,DLG,TXT: Sentry should be ready to go in 30 minutes.
J2-822,EVT,2015/08/21 15:28:13,45.97416151,-130.00303747,-1609.692529,4556.623297,300.95,-10.5,-0.3,2.08,1543.76,1545.84,HMR2300,-20100.0,29886.7,27493.3,45311.2,,,,,,,,TN327,DLG,TXT: Dropping a weight.
J2-822,EVT,2015/08/21 15:29:26,45.97415935,-130.00304990,-1610.656725,4556.383069,301.66,-6.4,0.5,2.69,1543.23,1545.92,HMR2300,-16653.3,30040.0,28600.0,44695.6,,,,,,,,TN327,DLG,TXT: Pulling in the basket. Then dropped the weight.
J2-822,ASNAP,2015/08/21 15:30:05,45.97414001,-130.00304338,-1610.151259,4554.233460,301.81,-6.4,0.6,2.40,1542.92,1545.32,HMR2300,-16880.0,30020.0,28526.7,44720.3,,,,,,,,TN327,,
J2-822,ASNAP,2015/08/21 15:32:05,45.97413519,-130.00304284,-1610.109528,4553.698141,301.70,-6.3,0.6,1.41,1543.95,1545.36,HMR2300,-16333.3,30360.0,28613.3,44802.1,,,,,,,,TN327,,
J2-822,ASNAP,2015/08/21 15:34:05,45.97412965,-130.00304112,-1609.975579,4553.082062,301.49,-6.3,0.6,1.34,1543.91,1545.25,HMR2300,-16653.3,30233.3,28706.7,44893.9,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:34:11,45.97412727,-130.00303928,-1609.833274,4552.818129,301.59,-6.5,0.6,1.31,1543.95,1545.26,HMR2300,-16780.0,30266.7,28626.7,44912.4,,,,,,,,TN327,DLG,TXT: Correcting the highlights log which appears to have wrong dates. Dates were increasing incrementely. 
J2-822,EVT,2015/08/21 15:34:44,45.97412200,-130.00304236,-1610.072100,4552.232050,300.48,-6.6,0.7,1.61,1543.40,1545.01,HMR2300,-16386.7,30133.3,28933.3,44874.0,,,,,,,,TN327,DLG,TXT: New pilot in the seat....Begum.
J2-822,EVT,2015/08/21 15:35:01,45.97411374,-130.00305105,-1610.745959,4551.313798,302.38,-6.4,-0.2,1.61,1543.36,1544.97,HMR2300,-17360.0,30433.3,28193.3,44971.3,,,,,,,,TN327,DLG,TXT: Ship is parked at this location while waiting for the Sentry launch.
J2-822,ASNAP,2015/08/21 15:36:05,45.97412572,-130.00310686,-1615.074404,4552.645291,271.45,-6.3,0.6,2.54,1543.47,1546.01,HMR2300,-6273.3,31120.0,29146.7,43096.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:37:34,45.97408707,-130.00313501,-1617.257691,4548.349339,335.84,-6.5,0.4,2.43,1543.62,1546.05,HMR2300,-27206.7,31566.7,22080.0,47161.3,,,,,,,,TN327,DLG,TXT: Pilot Begum is spinning around viewing the new lava flow.
J2-822,ASNAP,2015/08/21 15:38:05,45.97409708,-130.00313602,-1617.336442,4549.462049,335.28,-6.5,0.6,1.74,1543.67,1545.41,HMR2300,-26973.3,31453.3,22200.0,47007.6,,,,,,,,TN327,,
J2-822,ASNAP,2015/08/21 15:40:05,45.97412227,-130.00318254,-1620.944680,4552.261915,343.35,-6.4,0.8,2.03,1544.59,1546.62,HMR2300,-28806.7,32113.3,19846.7,47486.6,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:40:09,45.97412365,-130.00317827,-1620.612856,4552.415317,343.55,-6.3,0.9,2.13,1544.57,1546.7,HMR2300,-28560.0,32140.0,20020.0,47428.4,,,,,,,,TN327,DLG,TXT: Landing on the seafloor with a good view of this taller piece of jumble.
J2-822,EVT,2015/08/21 15:41:06,45.97411568,-130.00316579,-1619.645373,4551.529183,343.43,-6.4,0.2,2.21,1544.17,1546.38,HMR2300,-28880.0,32226.7,19860.0,47613.4,,,,,,,,TN327,DLG,TXT: One lonely shrimp flying by.
J2-822,EVT,2015/08/21 15:41:53,45.97411859,-130.00317520,-1620.374699,4551.852423,342.05,-7.3,-1.5,0.91,1545.52,1546.43,HMR2300,-29053.3,32566.7,18913.3,47564.7,,,,,,,,TN327,DLG,TXT: Landed!
J2-822,ASNAP,2015/08/21 15:42:05,45.97411979,-130.00317593,-1620.432009,4551.986367,345.13,-7.1,-0.9,1.04,1545.62,1546.66,HMR2300,-29553.3,32760.0,18253.3,47747.3,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:42:57,45.97411853,-130.00317903,-1620.672473,4551.846581,343.61,-6.2,0.5,1.19,1545.10,1546.29,HMR2300,-28546.7,32306.7,19846.7,47460.8,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights start Looking at the lavas that Begum landed on.
J2-822,EVT,2015/08/21 15:43:19,45.97411172,-130.00316960,-1619.940474,4551.089508,343.77,-6.3,0.6,1.89,1544.49,1546.38,HMR2300,-28540.0,32220.0,20093.3,47501.6,,,,,,,,TN327,DLG,TXT: Coming off the bottom.
J2-822,ASNAP,2015/08/21 15:44:05,45.97411807,-130.00313922,-1617.584245,4551.794509,2.70,-6.7,0.7,1.55,1544.63,1546.18,HMR2300,-31273.3,34026.7,14380.0,48400.6,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:44:39,45.97411722,-130.00313613,-1617.344973,4551.700370,16.67,-7.3,0.7,1.85,1544.47,1546.32,HMR2300,-32040.0,35946.7,9420.0,49065.9,,,,,,,,TN327,DLG,TXT: Next task is to try picking up a rock.
J2-822,EVT,2015/08/21 15:45:52,45.97413672,-130.00314200,-1617.800022,4553.867591,17.60,-7.2,1.0,0.75,1545.57,1546.32,HMR2300,-31593.3,36026.7,8906.7,48738.0,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop Landing back on the bottom.
J2-822,ASNAP,2015/08/21 15:46:05,45.97413640,-130.00314297,-1617.874966,4553.832693,17.34,-7.4,-0.2,0.75,1545.55,1546.3,HMR2300,-31720.0,36220.0,8286.7,48854.0,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:46:38,45.97413574,-130.00314403,-1617.957332,4553.759361,17.34,-7.4,-0.1,0.75,1545.55,1546.3,HMR2300,-31673.3,36240.0,8380.0,48854.5,,,,,,,,TN327,DLG,TXT: Going to try with the Schilling.
J2-822,EVT,2015/08/21 15:47:43,45.97413446,-130.00314656,-1618.153558,4553.616730,17.77,-7.3,1.7,0.75,1545.57,1546.32,HMR2300,-31166.7,35346.7,9640.0,48100.7,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights start Rock sampling work.
J2-822,ASNAP,2015/08/21 15:48:05,45.97413403,-130.00314719,-1618.202514,4553.569188,18.40,-7.5,1.7,0.75,1545.56,1546.31,HMR2300,-31300.0,35320.0,9473.3,48134.6,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:49:41,45.97413223,-130.00315178,-1618.558929,4553.368578,16.84,-8.0,2.3,0.75,1545.52,1546.27,HMR2300,-31593.3,34766.7,10280.0,48088.9,,,,,,,,TN327,DLG,TXT: Touched a piece of lava and it fell off before getting caught.
J2-822,ASNAP,2015/08/21 15:50:05,45.97413207,-130.00315340,-1618.684488,4553.350644,15.59,-8.2,1.7,0.75,1545.53,1546.28,HMR2300,-31780.0,34733.3,10166.7,48163.6,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:50:07,45.97413209,-130.00315336,-1618.680984,4553.353045,15.91,-8.2,2.1,0.75,1545.54,1546.29,HMR2300,-31780.0,34633.3,10380.0,48137.1,,,,,,,,TN327,DLG,TXT: Trying again. This is harder than the pilots make it look.
J2-822,EVT,2015/08/21 15:50:48,45.97413197,-130.00315596,-1618.883063,4553.339969,14.27,-9.0,1.9,0.75,1545.54,1546.29,HMR2300,-32313.3,34233.3,10433.3,48217.5,,,,,,,,TN327,DLG,TXT: Pieces of the lava are breaking off when touched.
J2-822,EVT,2015/08/21 15:51:31,45.97413174,-130.00315775,-1619.021445,4553.313909,13.72,-9.2,0.7,0.75,1545.53,1546.28,HMR2300,-32680.0,34400.0,9706.7,48431.0,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop
J2-822,EVT,2015/08/21 15:51:48,45.97413159,-130.00315824,-1619.059501,4553.297921,14.07,-9.4,-0.3,0.75,1545.52,1546.27,HMR2300,-32980.0,34833.3,8800.0,48769.7,,,,,,,,TN327,DLG,TXT: Bringing the arm back in.
J2-822,ASNAP,2015/08/21 15:52:05,45.97413144,-130.00315867,-1619.092735,4553.281240,14.07,-9.4,-0.3,0.75,1545.53,1546.28,HMR2300,-32980.0,34826.7,8826.7,48769.7,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:52:37,45.97412683,-130.00315749,-1619.001270,4552.768152,18.90,-7.0,2.2,0.78,1545.44,1546.22,HMR2300,-31080.0,35906.7,9506.7,48431.7,,,,,,,,TN327,DLG,TXT: Coming off the bottom as Begum is done excavating new lavas.
J2-822,EVT,2015/08/21 15:53:12,45.97412315,-130.00317496,-1620.356741,4552.359663,338.46,-6.8,1.0,0.75,1545.08,1545.83,HMR2300,-27540.0,31353.3,21546.7,46965.3,,,,,,,,TN327,DLG,TXT: Taking a look around. 
J2-822,ASNAP,2015/08/21 15:54:05,45.97410178,-130.00319064,-1621.572471,4549.984617,264.28,-7.0,1.4,0.86,1545.01,1545.87,HMR2300,-3913.3,31053.3,29080.0,42723.2,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:55:45,45.97411210,-130.00322788,-1624.460504,4551.131309,35.58,-7.0,0.7,1.81,1544.76,1546.57,HMR2300,-29753.3,39226.7,2333.3,49289.3,,,,,,,,TN327,DLG,TXT: Looking around the jumbled flow and sediments.
J2-822,ASNAP,2015/08/21 15:56:05,45.97411802,-130.00322141,-1623.958919,4551.789629,67.11,-6.8,1.2,1.30,1544.78,1546.08,HMR2300,-23753.3,42780.0,-3946.7,49091.0,,,,,,,,TN327,,
J2-822,ASNAP,2015/08/21 15:58:05,45.97413895,-130.00312801,-1616.714720,4554.115807,77.62,-6.5,0.5,1.74,1544.67,1546.41,HMR2300,-20160.0,43273.3,-6146.7,48133.0,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 15:58:21,45.97413198,-130.00311316,-1615.563301,4553.341129,77.11,-7.1,0.6,2.04,1544.57,1546.61,HMR2300,-21040.0,43213.3,-5933.3,48428.1,,,,,,,,TN327,DLG,TXT: One of the sediment patches appears to be a small chute.
J2-822,EVT,2015/08/21 15:58:31,45.97413017,-130.00310271,-1614.752906,4553.140480,77.50,-6.7,1.1,1.50,1544.77,1546.27,HMR2300,-20466.7,43480.0,-5466.7,48366.1,,,,,,,,TN327,DLG,TXT: Sentry has been deployed.
J2-822,EVT,2015/08/21 15:59:26,45.97413997,-130.00311463,-1615.677190,4554.229156,24.13,-6.8,0.6,1.24,1544.76,1546,HMR2300,-30813.3,36713.3,7006.7,48439.9,,,,,,,,TN327,DLG,TXT: Ship was heading off to port during launch.
J2-822,EVT,2015/08/21 16:00:03,45.97415725,-130.00312971,-1616.846598,4556.150328,338.40,-6.9,0.9,1.23,1544.70,1545.93,HMR2300,-27120.0,31006.7,21313.3,46380.7,,,,,,,,TN327,DLG,TXT: Just saw the dive weight on top of the lavas that was released while waiting for the launch.
J2-822,ASNAP,2015/08/21 16:00:05,45.97415845,-130.00313054,-1616.911637,4556.282731,337.55,-6.3,1.0,1.21,1544.66,1545.87,HMR2300,-26460.0,31066.7,21526.7,46137.5,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:01:26,45.97417909,-130.00317298,-1620.202695,4558.577553,263.44,-7.2,0.9,2.74,1544.05,1546.79,HMR2300,-4393.3,30786.7,28433.3,42137.6,,,,,,,,TN327,DLG,TXT: Changing Jason's heading to 270deg and will begin to drive forward.
J2-822,ASNAP,2015/08/21 16:02:05,45.97416413,-130.00326722,-1627.512116,4556.914880,263.98,-6.6,1.2,2.74,1544.12,1546.86,HMR2300,-4060.0,30860.0,29126.7,42628.5,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:02:05,45.97416413,-130.00326722,-1627.512116,4556.914880,263.98,-6.6,1.2,2.74,1544.12,1546.86,HMR2300,-3880.0,30960.0,29106.7,42670.5,,,,,,,,TN327,DLG,TXT: Heading off to waypoint #5. 
J2-822,EVT,2015/08/21 16:02:24,45.97416264,-130.00326750,-1627.534105,4556.748770,262.05,-6.6,0.9,2.83,1544.02,1546.85,HMR2300,-3520.0,31246.7,28593.3,42500.9,,,,,,,,TN327,DLG,TXT: Changing pilot back to Jimmy. Great job Begum.
J2-822,ASNAP,2015/08/21 16:04:05,45.97414761,-130.00325607,-1626.647289,4555.077926,227.32,-6.4,0.3,2.00,1544.86,1546.86,HMR2300,6046.7,35940.0,21466.7,42297.3,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:04:31,45.97412827,-130.00328762,-1629.094302,4552.929311,285.15,-6.5,0.8,1.79,1544.98,1546.77,HMR2300,-11406.7,30213.3,29626.7,43825.8,,,,,,,,TN327,DLG,TXT: Short lines of sediment between the jumble.
J2-822,EVT,2015/08/21 16:06:00,45.97412359,-130.00337481,-1635.856691,4552.408349,300.02,-6.4,0.5,0.75,1545.61,1546.36,HMR2300,-16546.7,29966.7,28886.7,44791.0,,,,,,,,TN327,DLG,TXT: Small bright patches of yellow sediment.
J2-822,ASNAP,2015/08/21 16:06:05,45.97412363,-130.00337430,-1635.816853,4552.413311,300.23,-6.5,0.5,0.75,1545.63,1546.38,HMR2300,-17086.7,29746.7,28960.0,44894.3,,,,,,,,TN327,,
J2-822,ASNAP,2015/08/21 16:08:05,45.97412513,-130.00336712,-1635.260518,4552.580076,300.41,-6.3,0.5,0.75,1545.61,1546.36,HMR2300,-16666.7,29940.0,28800.0,44761.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:08:12,45.97412516,-130.00336686,-1635.239747,4552.582781,300.41,-6.4,0.6,0.75,1545.60,1546.35,HMR2300,-17140.0,29733.3,28833.3,44824.2,,,,,,,,TN327,DLG,TXT: Ship has stablized and ready to head on to waypoing #5.
J2-822,EVT,2015/08/21 16:08:30,45.97412525,-130.00336605,-1635.177055,4552.593243,303.08,-6.5,0.5,0.75,1545.62,1546.37,HMR2300,-18126.7,29733.3,28613.3,45070.7,,,,,,,,TN327,DLG,TXT: Heading is 302deg to WP#5.
J2-822,EVT,2015/08/21 16:09:02,45.97413087,-130.00337734,-1636.052679,4553.217978,303.74,-6.6,0.6,0.79,1545.69,1546.48,HMR2300,-18266.7,29833.3,28766.7,45290.4,,,,,,,,TN327,DLG,TXT: It is about 800m to WP#5.
J2-822,ASNAP,2015/08/21 16:10:05,45.97415376,-130.00344130,-1641.013421,4555.761771,303.75,-6.3,0.6,1.70,1545.10,1546.8,HMR2300,-18040.0,29673.3,28786.7,45106.8,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:10:57,45.97416395,-130.00348927,-1644.733615,4556.894066,303.66,-2.4,0.5,0.76,1546.38,1547.14,HMR2300,-15640.0,30000.0,28520.0,44249.3,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights start Jumbled flow. Looks like a small patch of older lavas. 
J2-822,ASNAP,2015/08/21 16:12:05,45.97416556,-130.00349447,-1645.137297,4557.073140,303.88,-4.7,0.2,0.75,1546.20,1546.95,HMR2300,-17166.7,29846.7,28260.0,44543.7,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:12:17,45.97416589,-130.00349568,-1645.230781,4557.110125,303.85,-4.7,0.2,0.75,1546.20,1546.95,HMR2300,-17166.7,29826.7,28253.3,44526.1,,,,,,,,TN327,DLG,TXT: Very small island of older lavas surrounded by new lava.
J2-822,EVT,2015/08/21 16:12:35,45.97416609,-130.00349757,-1645.377960,4557.132707,303.47,-6.9,0.8,0.76,1545.95,1546.71,HMR2300,-18460.0,29440.0,28260.0,44789.7,,,,,,,,TN327,DLG,HIGHLIGHTS: HD highlights stop
J2-822,EVT,2015/08/21 16:13:13,45.97419533,-130.00359081,-1652.609155,4560.382741,303.89,-6.8,0.6,1.68,1544.34,1546.02,HMR2300,-19200.0,30220.0,28720.0,45899.1,,,,,,,,TN327,DLG,TXT: That was a very small Kipuka.
J2-822,ASNAP,2015/08/21 16:14:05,45.97420901,-130.00367699,-1659.292983,4561.903124,303.15,-6.8,0.4,1.83,1544.19,1546.02,HMR2300,-18413.3,30473.3,28413.3,45552.1,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:14:07,45.97421111,-130.00368288,-1659.749867,4562.135819,303.32,-7.6,0.3,1.88,1544.16,1546.04,HMR2300,-19393.3,30180.0,28520.0,45829.3,,,,,,,,TN327,DLG,TXT: Seeing another very small piece of older looking lava embedded into the new flow.
J2-822,ASNAP,2015/08/21 16:16:05,45.97431984,-130.00401051,-1685.160896,4574.221692,303.40,-6.5,0.2,1.50,1545.40,1546.9,HMR2300,-17926.7,30640.0,29073.3,45885.0,,,,,,,,TN327,,
J2-822,EVT,2015/08/21 16:16:17,45.97433702,-130.00404645,-1687.948187,4576.131347,302.91,-6.8,0.5,0.94,1545.90,1546.84,HMR2300,-17486.7,30160.0,29013.3,45356.2,,,,,,,,TN327,DLG,TXT: Flow here is a bit more sheet like.
